1.903911, 0.269087, 2.514092
1.903093, 0.269087, 2.530809
1.902286, 0.269087, 2.547317
1.901468, 0.269087, 2.564043
1.900651, 0.269087, 2.580732
1.899832, 0.269087, 2.597485
1.899024, 0.269087, 2.613995
1.898207, 0.269087, 2.630715
1.897396, 0.269087, 2.647298
1.896582, 0.269087, 2.663938
1.895769, 0.269087, 2.680553
1.894953, 0.269087, 2.697234
1.894142, 0.269087, 2.713828
1.893322, 0.269087, 2.730582
1.892515, 0.269087, 2.747092
1.891698, 0.269087, 2.763796
1.890879, 0.269087, 2.780540
1.890074, 0.269087, 2.797013
1.889257, 0.269087, 2.813703
1.888440, 0.269087, 2.830420
1.887625, 0.269087, 2.847083
1.886812, 0.269087, 2.863703
1.885996, 0.269087, 2.880380
1.885185, 0.269087, 2.896972
1.884368, 0.269087, 2.913668
1.883556, 0.269087, 2.930269
1.882745, 0.269087, 2.946859
1.881932, 0.269087, 2.963491
1.881114, 0.269087, 2.980208
1.880302, 0.269087, 2.996818
1.879480, 0.269087, 3.013622
1.878669, 0.269087, 3.030203
1.877852, 0.269087, 3.046911
1.877047, 0.269087, 3.063357
1.876226, 0.269087, 3.080144
1.875411, 0.269087, 3.096822
1.874593, 0.269087, 3.113547
1.873779, 0.269087, 3.130188
1.872953, 0.269087, 3.147073
1.872147, 0.269087, 3.163555
1.871323, 0.269087, 3.180391
1.870522, 0.269087, 3.196775
1.869596, 0.269087, 3.215715
1.868887, 0.269087, 3.230208
1.868058, 0.269087, 3.247161
1.867259, 0.269087, 3.263497
1.866435, 0.269087, 3.280336
1.865633, 0.269087, 3.296745
1.864808, 0.269087, 3.313607
1.863999, 0.269087, 3.330150
1.863178, 0.269087, 3.346939
1.862381, 0.269087, 3.363233
1.861555, 0.269087, 3.380132
1.860749, 0.269087, 3.396614
1.859923, 0.269087, 3.413483
1.859120, 0.269087, 3.429911
1.858266, 0.269087, 3.447367
1.857491, 0.269087, 3.463225
1.856657, 0.269087, 3.480278
1.855860, 0.269087, 3.496569
1.855032, 0.269087, 3.513495
1.854235, 0.269087, 3.529801
1.853411, 0.269087, 3.546635
1.852605, 0.269087, 3.563111
1.851780, 0.269087, 3.579985
1.834514, 0.266065, 3.595904
1.817471, 0.263082, 3.611617
1.800038, 0.260049, 3.627465
1.781783, 0.256923, 3.643488
1.764642, 0.254281, 3.657671
1.745417, 0.251491, 3.672892
1.726536, 0.249385, 3.684992
1.705862, 0.247513, 3.696537
1.684391, 0.246127, 3.705784
1.662103, 0.245075, 3.713745
1.639259, 0.244378, 3.719451
1.616035, 0.244029, 3.723299
1.592615, 0.243796, 3.726009
1.569053, 0.243621, 3.727492
1.545505, 0.243447, 3.728151
1.521932, 0.243272, 3.728316
1.498554, 0.243099, 3.728235
1.474454, 0.242921, 3.727899
1.451089, 0.242748, 3.727329
1.426392, 0.242565, 3.726553
1.404159, 0.242400, 3.725622
1.380585, 0.242225, 3.724470
1.356194, 0.242044, 3.723192
1.333953, 0.241880, 3.722028
1.310171, 0.241703, 3.720782
1.286631, 0.241529, 3.719549
1.263094, 0.241354, 3.718316
1.239720, 0.241181, 3.717092
1.216006, 0.241005, 3.715850
1.192648, 0.240832, 3.714626
1.168661, 0.240654, 3.713370
1.145400, 0.240482, 3.712151
1.121222, 0.240302, 3.710885
1.098306, 0.240132, 3.709684
1.074636, 0.239957, 3.708444
1.051374, 0.239784, 3.707226
1.027408, 0.239607, 3.705971
1.004118, 0.239434, 3.704751
0.980372, 0.239258, 3.703507
0.957054, 0.239085, 3.702285
0.933337, 0.238909, 3.701043
0.910047, 0.238736, 3.699823
0.886266, 0.238560, 3.698577
0.863027, 0.238388, 3.697360
0.839025, 0.238210, 3.696103
0.826846, 0.238210, 3.707069
0.814632, 0.238210, 3.718066
0.802235, 0.238210, 3.729229
0.789809, 0.238210, 3.740417
0.777172, 0.238210, 3.751796
0.764703, 0.238210, 3.762944
0.751977, 0.238210, 3.773699
0.738136, 0.238210, 3.784204
0.724728, 0.238210, 3.792713
0.710061, 0.238210, 3.800777
0.695101, 0.238210, 3.807944
0.679757, 0.238210, 3.814331
0.664172, 0.238210, 3.820314
0.648337, 0.238210, 3.825766
0.632474, 0.238210, 3.830859
0.616660, 0.238210, 3.835634
0.600602, 0.238210, 3.840239
0.584550, 0.238210, 3.844660
0.568399, 0.238210, 3.848927
0.552230, 0.238210, 3.852959
0.536005, 0.238210, 3.856764
0.519705, 0.238210, 3.860348
0.503218, 0.238210, 3.863732
0.487098, 0.238210, 3.866807
0.470533, 0.238210, 3.869848
0.453923, 0.238210, 3.872836
0.437662, 0.238210, 3.875704
0.421420, 0.238210, 3.878509
0.404947, 0.238210, 3.881295
0.388493, 0.238210, 3.883960
0.372048, 0.238210, 3.886565
0.355554, 0.238210, 3.889118
0.339190, 0.238210, 3.891652
0.322720, 0.238210, 3.894201
0.306307, 0.238210, 3.896742
0.289868, 0.238210, 3.899287
0.273399, 0.238210, 3.901837
0.256917, 0.238210, 3.904388
0.240370, 0.238210, 3.906950
0.223909, 0.238210, 3.909498
0.207410, 0.238210, 3.912052
0.190915, 0.238210, 3.914606
0.174522, 0.238210, 3.917144
0.157992, 0.238210, 3.919703
0.141517, 0.238210, 3.922253
0.125042, 0.238210, 3.924804
0.108588, 0.238210, 3.927351
0.092111, 0.238210, 3.929902
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.075662, 0.238210, 3.932448
0.058874, 0.238210, 3.934450
0.042500, 0.238210, 3.936403
0.026129, 0.238210, 3.938355
0.009418, 0.238210, 3.940347
-0.007123, 0.238210, 3.942320
-0.023684, 0.238210, 3.944295
-0.040220, 0.238210, 3.946266
-0.056791, 0.238210, 3.948242
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073419, 0.238210, 3.950225
-0.073360, 0.237974, 3.933362
-0.073303, 0.237744, 3.916871
-0.073245, 0.237512, 3.900224
-0.073187, 0.237279, 3.883526
-0.073128, 0.237046, 3.866889
-0.073070, 0.236814, 3.850237
-0.073012, 0.236580, 3.833510
-0.072954, 0.236348, 3.816863
-0.072896, 0.236117, 3.800340
